56.000000 286.000000 96.000000 928.000000 7.000000 4.000000
336.000000 419.000000 105.000000 1074.000000 21.000000 4.000000
11.300000 24.600000 12.700000 59.900000 2.800000 4.000000
10.860000 35.900000 17.580000 92.530000 0.000000 4.000000
73.000000 520.000000 140.000000 1200.000000 6.000000 4.000000
86.000000 110.000000 18.000000 92.000000 7.400000 4.000000
220.000000 340.000000 42.000000 480.000000 14.000000 4.000000
170.000000 320.000000 53.000000 520.000000 3.200000 4.000000
116.000000 258.000000 94.000000 466.000000 5.000000 4.000000
98.000000 252.000000 95.000000 645.000000 23.000000 4.000000
27.400000 63.200000 32.700000 137.800000 0.520000 4.000000
2.020000 16.820000 3.900000 77.250000 0.000000 4.000000
17.310000 21.730000 5.830000 52.300000 2.830000 4.000000
64.000000 250.000000 145.000000 846.000000 3.200000 4.000000
12.510000 31.680000 8.910000 45.180000 0.270000 4.000000
15.640000 35.350000 9.740000 38.480000 0.120000 4.000000
13.000000 33.500000 9.200000 36.700000 0.120000 4.000000
2.170000 45.590000 7.970000 43.900000 0.040000 4.000000
2.700000 41.030000 7.820000 48.360000 0.000000 4.000000
14.080000 30.140000 7.320000 39.150000 0.000000 4.000000
14.230000 32.050000 8.160000 42.620000 0.070000 4.000000
18.000000 23.700000 27.100000 164.000000 6.500000 4.000000
190.000000 920.000000 410.000000 3180.000000 15.000000 4.000000
160.000000 223.000000 45.000000 495.000000 11.000000 4.000000
130.000000 270.000000 67.000000 500.000000 3.000000 4.000000
73.000000 520.000000 140.000000 1230.000000 7.000000 4.000000
135.000000 466.000000 70.000000 502.000000 9.000000 4.000000
610.000000 1200.000000 300.000000 1800.000000 6.000000 4.000000
147.000000 766.000000 506.000000 2078.000000 3.100000 4.000000
26.000000 88.300000 46.000000 196.000000 0.000000 4.000000
5.490000 35.900000 28.100000 156.000000 0.000000 4.000000
12.000000 23.000000 9.000000 98.000000 0.000000 4.000000
14.000000 29.000000 18.000000 174.000000 0.000000 4.000000
117.000000 357.000000 92.000000 486.000000 4.000000 4.000000
18.950000 46.970000 6.940000 61.540000 0.000000 4.000000
305.000000 904.000000 52.000000 411.000000 0.000000 4.000000
16.000000 26.100000 7.100000 24.400000 0.100000 4.000000
32.000000 41.600000 10.100000 120.500000 2.610000 4.000000
34.000000 48.500000 12.900000 141.000000 3.310000 4.000000
11.000000 102.400000 57.900000 277.600000 0.000000 4.000000
24.000000 137.000000 62.000000 329.500000 0.000000 4.000000
43.000000 50.900000 11.600000 127.900000 2.900000 4.000000
3.760000 26.880000 7.220000 61.800000 0.310000 4.000000
16.000000 237.000000 92.000000 470.000000 0.000000 4.000000
171.190000 628.340000 354.870000 1619.900000 46.260000 4.000000
27.400000 63.200000 32.700000 137.800000 0.520000 4.000000
73.380000 157.490000 35.680000 244.650000 0.000000 4.000000
58.540000 116.040000 34.120000 175.740000 0.720000 4.000000
159.000000 212.400000 82.400000 260.000000 0.350000 4.000000
14.420000 44.830000 3.260000 72.630000 0.000000 4.000000
152.000000 247.300000 101.200000 313.200000 0.350000 4.000000
100.000000 106.300000 19.300000 216.600000 14.200000 4.000000
807.550000 955.760000 518.530000 2286.700000 65.860000 4.000000
32.610000 294.630000 141.740000 910.820000 10.390000 4.000000
28.340000 71.410000 4.780000 131.000000 0.000000 4.000000
115.000000 332.000000 104.000000 604.000000 2.850000 4.000000
41.000000 58.200000 25.900000 129.800000 1.000000 4.000000
94.300000 94.700000 36.200000 163.200000 0.000000 4.000000
8.500000 14.100000 31.700000 175.900000 0.000000 4.000000
143.000000 305.000000 721.000000 78.000000 2.000000 4.000000
26.500000 298.000000 0.000000 69.300000 8.600000 4.000000
26.000000 21.000000 15.000000 12.000000 1.000000 5.000000
25.200000 1.200000 6.500000 1.300000 0.200000 5.000000
980.000000 73.000000 58.000000 12.000000 0.000000 5.000000
420.000000 37.300000 14.900000 30.000000 0.200000 5.000000
1198.000000 3.200000 1.400000 3.200000 0.500000 5.000000
83.260000 45.320000 18.100000 36.450000 0.260000 5.000000
195.800000 14.500000 11.600000 2.400000 0.700000 5.000000
565.000000 26.500000 6.900000 2.100000 0.000000 5.000000
625.000000 49.000000 9.000000 7.000000 0.600000 5.000000
2587.200000 7.880000 4.700000 1.400000 0.000000 5.000000
87.270000 6.500000 5.160000 1.070000 0.000000 5.000000
560.000000 0.000000 0.600000 0.700000 0.000000 5.000000
89.990000 5.350000 1.960000 2.700000 0.000000 5.000000
1300.000000 110.000000 137.000000 52.000000 22.200000 5.000000
650.000000 53.000000 34.000000 20.000000 0.000000 5.000000
1565.000000 93.000000 34.000000 47.000000 0.000000 5.000000
1308.000000 125.000000 112.000000 6.000000 0.000000 5.000000
654.000000 55.000000 34.000000 20.000000 0.000000 5.000000
2437.000000 115.500000 22.600000 3.500000 0.200000 5.000000
565.000000 93.000000 34.000000 47.000000 0.000000 5.000000
84.300000 8.000000 7.200000 0.400000 0.000000 5.000000
980.000000 73.000000 58.000000 12.000000 0.000000 5.000000
565.000000 93.000000 34.000000 47.000000 2.700000 5.000000
180.850000 0.574000 0.234000 0.188000 0.000000 5.000000
2073.000000 85.600000 17.400000 2.600000 0.000000 5.000000
568.000000 26.500000 6.900000 2.100000 0.000000 5.000000
279.000000 41.000000 9.700000 42.000000 34.000000 5.000000
3433.000000 180.000000 34.300000 3.400000 0.300000 5.000000
150.000000 11.600000 50.600000 29.000000 1.100000 5.000000
1308.000000 125.000000 112.000000 6.000000 0.000000 5.000000
177.210000 13.830000 6.600000 2.360000 0.000000 5.000000
538.300000 12.600000 8.670000 14.070000 0.330000 5.000000
3433.000000 180.000000 34.400000 3.600000 0.400000 5.000000
181.000000 0.600000 0.200000 0.200000 0.000000 5.000000
189.930000 8.740000 1.250000 0.040000 0.040000 5.000000
242.000000 6.000000 1.000000 4.000000 0.000000 5.000000
30.000000 7.400000 8.500000 1.800000 19.000000 6.000000
14.100000 4.000000 1.300000 1.500000 9.500000 6.000000
29.500000 4.500000 0.500000 3.500000 29.100000 6.000000
78.000000 28.000000 13.000000 29.000000 110.000000 6.000000
30.640000 29.840000 6.820000 16.071000 99.000000 6.000000
68.720000 9.050000 11.380000 1.710000 34.880000 6.000000
225.100000 215.900000 605.500000 88.700000 1849.000000 6.000000
80.000000 20.000000 6.000000 20.000000 62.000000 6.000000
75.000000 2.980000 0.600000 3.570000 14.290000 6.000000
410.000000 32.880000 2.590000 24.760000 191.000000 6.000000
330.200000 28.300000 2.550000 25.980000 203.870000 6.000000
584.670000 104.440000 9.040000 193.000000 530.890000 6.000000
34.450000 21.920000 3.190000 44.960000 19.620000 7.000000
5.120000 3.760000 0.510000 5.280000 5.160000 7.000000
1675.000000 650.000000 82.000000 1006.000000 420.000000 7.000000
121.000000 14.000000 3.000000 29.000000 74.000000 7.000000
181.500000 65.000000 9.970000 107.600000 140.830000 7.000000
200.000000 48.000000 14.000000 117.000000 131.000000 7.000000
43.740000 17.020000 2.100000 26.220000 10.920000 7.000000
217.500000 40.000000 4.900000 51.800000 67.500000 7.000000
40.900000 11.900000 4.500000 69.300000 29.000000 7.000000
56.000000 25.000000 6.000000 85.000000 10.000000 7.000000
143.000000 92.000000 12.000000 133.000000 79.000000 7.000000
162.000000 109.000000 11.100000 201.000000 183.000000 7.000000
35.880000 9.300000 1.590000 15.400000 17.660000 7.000000
56.820000 9.860000 2.160000 11.590000 17.970000 7.000000
940.000000 440.000000 3.000000 530.000000 460.000000 7.000000
980.000000 570.000000 37.000000 480.000000 54.000000 7.000000
420.000000 200.000000 14.000000 230.000000 180.000000 7.000000
328.000000 73.000000 3.000000 73.000000 65.000000 7.000000
60.000000 40.000000 10.000000 110.000000 70.000000 7.000000
57.000000 13.000000 0.100000 11.000000 12.000000 7.000000
44.090000 13.640000 2.420000 20.080000 20.210000 7.000000
150.000000 27.000000 5.600000 65.000000 90.000000 7.000000
335.000000 67.000000 18.000000 143.000000 170.000000 7.000000
250.000000 63.000000 3.800000 66.000000 120.000000 7.000000
293.000000 50.000000 13.000000 115.000000 120.000000 7.000000
443.000000 85.000000 9.500000 103.000000 174.000000 7.000000
379.150000 18.100000 3.930000 25.440000 33.130000 7.000000
20.000000 3.900000 0.600000 4.400000 6.300000 7.000000
138.700000 50.800000 7.700000 55.200000 96.000000 7.000000
248.470000 22.840000 11.520000 63.540000 32.170000 7.000000
647.900000 189.900000 5.900000 164.200000 201.400000 7.000000
512.000000 87.000000 11.500000 163.900000 185.210000 7.000000
23.000000 5.900000 1.000000 3.100000 3.620000 7.000000
207.100000 107.160000 19.390000 136.590000 159.650000 7.000000
1350.300000 602.760000 46.100000 705.610000 896.690000 7.000000
531.000000 111.900000 22.700000 122.500000 169.000000 7.000000
447.600000 196.000000 33.300000 188.600000 22.650000 7.000000
344.100000 213.000000 18.600000 199.900000 257.600000 7.000000
3312.000000 38.000000 6.500000 42.000000 54.000000 7.000000
642.900000 195.500000 17.900000 172.900000 197.400000 7.000000
6785.000000 1149.000000 251.000000 2525.000000 3574.400000 7.000000
602.600000 186.000000 13.700000 190.500000 260.700000 7.000000
256.610000 82.870000 6.410000 82.650000 167.500000 7.000000
176.000000 40.000000 11.000000 71.000000 79.000000 7.000000
2307.000000 623.300000 26.870000 339.320000 550.000000 7.000000
9.710000 3.440000 0.470000 0.480000 0.000000 1.000000
9.760000 3.480000 0.450000 0.510000 0.000000 1.000000
9.730000 3.410000 0.460000 0.460000 0.000000 1.000000
9.520000 3.270000 0.470000 0.520000 0.000000 1.000000
9.570000 3.360000 0.460000 0.470000 0.000000 1.000000
9.530000 3.320000 0.470000 0.480000 0.000000 1.000000
9.570000 3.280000 0.470000 0.520000 0.000000 1.000000
9.610000 3.260000 0.460000 0.520000 0.000000 1.000000
7.350000 3.100000 0.160000 0.530000 0.000000 1.000000
7.390000 3.030000 0.130000 0.580000 0.000000 1.000000
10.000000 73.700000 18.800000 48.600000 0.100000 1.000000
12.000000 23.600000 7.700000 21.400000 0.100000 1.000000
14.160000 0.570000 0.000000 0.270000 0.000000 1.000000
19.190000 9.650000 3.410000 3.890000 0.000000 1.000000
19.180000 15.170000 3.060000 9.900000 0.000000 1.000000
1.040000 1.060000 0.000000 0.770000 0.000000 1.000000
9.800000 6.500000 0.000000 0.800000 0.000000 1.000000
0.024000 9.228000 1.315000 0.271000 0.000000 1.000000
0.000000 15.836000 1.022000 0.330000 0.000000 1.000000
7.300000 3.100000 0.200000 0.400000 0.100000 1.000000
9.500000 3.500000 0.500000 0.500000 0.000000 1.000000
13.216000 2.207000 0.133000 0.350000 0.000000 1.000000
5.272000 1.303000 0.000000 0.070000 0.000000 1.000000
22.685000 3.676000 0.540000 0.550000 0.000000 1.000000
4.800000 5.790000 0.910000 1.230000 0.000000 1.000000
35.600000 6.140000 0.530000 1.430000 0.000000 1.000000
2.000000 5.500000 0.520000 0.810000 0.000000 1.000000
10.870000 7.350000 0.100000 0.780000 0.000000 1.000000
11.550000 5.660000 0.580000 1.020000 0.000000 1.000000
21.450000 7.450000 0.460000 0.860000 0.000000 1.000000
8.700000 13.700000 6.100000 11.900000 0.500000 1.000000
13.700000 32.600000 18.300000 10.300000 1.200000 1.000000
21.200000 2.000000 0.100000 0.300000 0.000000 1.000000
538.900000 9.600000 0.000000 0.000000 0.000000 1.000000
1023.800000 0.000000 0.000000 0.000000 0.000000 1.000000
103.900000 0.000000 0.000000 0.000000 0.000000 1.000000
504.500000 51.000000 0.000000 0.400000 0.000000 1.000000
62.900000 26.200000 0.000000 0.100000 0.000000 1.000000
5.600000 3.300000 0.400000 0.300000 0.000000 1.000000
4.000000 4.400000 0.000000 0.000000 0.000000 1.000000
1.800000 2.900000 0.000000 0.000000 0.100000 1.000000
0.200000 13.700000 3.700000 1.900000 0.000000 1.000000
0.700000 9.700000 3.400000 0.500000 0.000000 1.000000
7.700000 1.200000 0.100000 0.300000 0.000000 1.000000
7.390000 1.937000 0.171000 0.306000 0.000000 1.000000
7.152000 2.145000 0.037000 0.168000 0.000000 1.000000
8.248000 2.730000 0.199000 0.361000 0.000000 1.000000
16.365000 32.511000 14.320000 21.019000 0.000000 1.000000
11.816000 50.916000 24.568000 47.667000 0.000000 1.000000
2.557000 8.581000 2.843000 0.375000 0.000000 1.000000
2.520000 7.095000 2.579000 0.450000 0.000000 1.000000
5.920000 2.615000 0.388000 0.322000 0.000000 1.000000
5.518000 5.881000 0.805000 0.941000 0.000000 1.000000
10.500000 4.900000 0.300000 5.200000 0.000000 1.000000
0.100000 4.200000 0.000000 1.300000 0.000000 1.000000
11.204000 3.612000 0.388000 0.911000 0.000000 1.000000
7.123000 3.714000 0.266000 2.454000 0.000000 1.000000
9.720000 3.730000 0.713000 0.811000 0.000000 1.000000
42.167000 12.420000 0.832000 0.328000 0.000000 1.000000
5.670000 2.400000 0.000000 0.000000 0.000000 1.000000
17.029000 12.100000 1.158000 0.365000 0.000000 1.000000
17.120000 9.830000 0.910000 0.640000 0.000000 1.000000
6.550000 8.810000 0.990000 0.400000 0.000000 1.000000
13.316000 19.641000 6.892000 0.848000 0.000000 1.000000
4.200000 4.100000 0.400000 0.100000 0.000000 1.000000
10.360000 18.010000 4.600000 0.000000 1.280000 1.000000
82.990000 6.870000 0.460000 1.240000 0.150000 1.000000
9.450000 9.880000 1.870000 1.650000 0.000000 1.000000
9.680000 75.170000 21.500000 57.480000 0.160000 3.000000
18.000000 94.200000 24.900000 70.000000 0.100000 3.000000
18.700000 101.300000 28.800000 76.020000 0.030000 3.000000
21.000000 98.700000 25.700000 40.600000 0.200000 3.000000
184.000000 246.000000 36.000000 24.000000 0.000000 3.000000
99.000000 165.000000 576.000000 36.000000 0.000000 3.000000
75.000000 432.000000 215.000000 437.000000 0.700000 3.000000
232.300000 568.300000 320.100000 689.300000 0.540000 3.000000
159.300000 27.400000 6.600000 12.300000 0.220000 3.000000
4.150000 187.400000 108.300000 136.100000 0.000000 3.000000
145.300000 178.300000 50.300000 23.100000 0.000000 3.000000
135.100000 398.100000 258.400000 630.200000 0.350000 3.000000
155.100000 132.600000 29.500000 98.100000 0.000000 3.000000
134.000000 715.300000 321.600000 633.200000 0.000000 3.000000
38.300000 99.100000 41.600000 26.900000 0.000000 3.000000
78.300000 256.300000 173.400000 378.200000 0.000000 3.000000
15.230000 61.320000 53.980000 81.760000 0.000000 3.000000
26.800000 92.300000 48.100000 93.400000 0.500000 3.000000
139.300000 715.300000 362.300000 671.900000 0.100000 3.000000
69.000000 188.500000 49.000000 175.400000 4.500000 4.000000
65.000000 181.100000 47.400000 170.100000 4.200000 4.000000
64.000000 185.200000 47.900000 172.700000 4.200000 4.000000
69.000000 187.200000 48.300000 172.700000 4.800000 4.000000
72.000000 194.500000 53.200000 178.100000 5.000000 4.000000
70.000000 190.100000 52.100000 174.600000 5.000000 4.000000
64.000000 180.100000 51.900000 172.700000 4.800000 4.000000
66.000000 178.400000 50.100000 167.500000 4.700000 4.000000
72.000000 190.800000 51.200000 171.000000 4.700000 4.000000
62.000000 174.200000 50.800000 167.000000 4.600000 4.000000
117.000000 193.200000 44.300000 219.200000 1.700000 4.000000
108.000000 202.400000 56.400000 269.300000 2.200000 4.000000
121.000000 241.800000 69.500000 326.500000 2.400000 4.000000
125.000000 241.000000 61.900000 294.800000 2.500000 4.000000
55.400000 246.300000 95.400000 932.100000 7.400000 4.000000
223.400000 354.200000 41.300000 466.700000 15.300000 4.000000
115.300000 137.500000 111.000000 425.300000 28.700000 4.000000
77.500000 523.000000 142.000000 1233.000000 5.300000 4.000000
132.300000 245.600000 96.600000 356.400000 2.300000 4.000000
7.600000 112.000000 125.500000 702.300000 2.600000 4.000000
171.300000 298.000000 41.300000 556.800000 8.700000 4.000000
90.990000 5.450000 2.150000 2.700000 0.000000 6.000000
64.100000 0.450000 0.990000 3.140000 15.300000 6.000000
31.300000 15.900000 2.400000 4.210000 31.200000 6.000000
55.320000 7.660000 4.800000 1.330000 6.500000 6.000000
321.000000 33.400000 35.400000 105.200000 416.000000 6.000000
915.300000 129.970000 6.870000 33.100000 307.700000 6.000000
351.400000 112.350000 28.300000 52.500000 346.000000 6.000000
171.200000 25.300000 7.300000 17.000000 55.200000 6.000000
49.500000 12.200000 3.700000 0.300000 4.800000 6.000000
536.100000 119.000000 28.100000 33.600000 202.300000 6.000000
360.500000 28.500000 2.750000 25.660000 198.300000 6.000000
330.100000 28.400000 2.560000 25.340000 213.330000 6.000000
411.300000 33.120000 2.440000 23.770000 25.660000 6.000000
33.100000 5.600000 13.100000 1.500000 13.300000 6.000000
22.500000 7.800000 6.900000 1.500000 7.800000 6.000000
28.800000 4.300000 0.600000 3.450000 29.300000 6.000000
21.400000 3.500000 1.400000 0.880000 9.140000 6.000000
13.900000 3.500000 1.300000 1.500000 0.440000 6.000000
31.200000 20.300000 3.100000 5.000000 30.900000 6.000000
332.000000 28.700000 2.350000 25.660000 196.800000 6.000000
625.100000 49.300000 9.200000 7.000000 0.600000 7.000000
707.300000 105.100000 11.900000 55.000000 81.300000 7.000000
151.000000 21.600000 1.700000 23.000000 32.000000 7.000000
133.000000 42.400000 21.000000 77.800000 52.200000 7.000000
501.300000 70.200000 9.700000 137.800000 162.000000 7.000000
156.100000 45.600000 19.200000 88.000000 62.000000 7.000000
202.000000 108.300000 19.000000 136.000000 159.800000 7.000000
119.000000 26.700000 11.400000 54.600000 84.700000 7.000000
466.500000 149.900000 13.200000 265.000000 521.000000 7.000000
302.300000 241.000000 15.000000 163.200000 139.700000 7.000000
332.000000 66.000000 17.800000 151.100000 167.100000 7.000000
152.100000 26.900000 37.000000 45.700000 60.800000 7.000000
439.700000 27.100000 22.400000 34.900000 31.200000 7.000000
346.300000 112.100000 28.100000 52.600000 59.000000 7.000000
100.000000 95.300000 21.000000 312.000000 117.100000 7.000000
2053.100000 372.000000 27.000000 544.100000 765.200000 7.000000
151.000000 86.000000 231.300000 132.000000 36.200000 7.000000
66.100000 21.100000 20.000000 51.800000 95.300000 7.000000
101.000000 62.000000 5.000000 63.100000 77.600000 7.000000
199.300000 47.100000 13.300000 117.000000 133.000000 7.000000
181.500000 0.550000 0.320000 0.278000 0.000000 5.000000
225.400000 18.300000 7.800000 2.700000 0.000000 5.000000
2087.000000 85.300000 18.500000 2.800000 0.000000 5.000000
2433.000000 117.000000 23.000000 3.200000 0.100000 5.000000
626.100000 47.000000 8.900000 6.100000 0.600000 5.000000
481.500000 38.100000 31.000000 6.700000 0.000000 5.000000
2077.000000 86.200000 17.800000 2.300000 0.000000 5.000000
23.000000 9.000000 6.400000 6.200000 0.400000 2.000000
22.000000 3.300000 2.100000 1.200000 0.200000 2.000000
397.700000 901.000000 2798.200000 1171.900000 66.510000 2.000000
4.320000 193.000000 125.000000 118.000000 0.000000 2.000000
72.000000 442.000000 461.000000 221.000000 0.700000 2.000000
304.000000 4336.000000 227.000000 1606.000000 13.800000 2.000000
64.000000 72.000000 7.000000 103.000000 0.000000 2.000000
125.000000 390.300000 497.200000 201.900000 0.690000 2.000000
16.400000 25.000000 21.000000 11.000000 0.000000 2.000000
39.000000 17.000000 33.000000 138.000000 0.000000 2.000000
14.000000 45.000000 72.000000 34.000000 0.000000 2.000000
350.000000 1100.000000 270.000000 180.000000 20.000000 2.000000
280.000000 10.000000 25.000000 13.000000 0.000000 2.000000
28.000000 409.000000 692.000000 354.000000 0.500000 2.000000
12.000000 12.600000 96.800000 56.600000 0.000000 2.000000
95.320000 65.400000 255.650000 199.060000 4.480000 2.000000
417.000000 911.000000 1602.000000 554.000000 1.000000 2.000000
54.320000 68.680000 98.440000 35.570000 0.000000 2.000000
71.930000 289.870000 379.030000 133.950000 0.000000 2.000000
46.000000 76.800000 50.200000 20.400000 0.100000 2.000000
0.500000 38.400000 133.400000 151.400000 0.000000 2.000000
22.000000 10.000000 3.400000 1.600000 0.300000 2.000000
170.120000 508.270000 806.030000 298.720000 0.930000 2.000000
18.000000 27.400000 50.600000 20.900000 0.700000 2.000000
30.000000 71.000000 54.000000 44.000000 0.000000 2.000000
28.000000 100.000000 79.000000 63.000000 0.000000 2.000000
34.000000 171.000000 114.000000 91.000000 0.000000 2.000000
15.870000 38.200000 37.250000 23.290000 0.540000 2.000000
139.000000 345.000000 533.000000 184.000000 0.000000 2.000000
211.140000 769.250000 1210.450000 465.030000 0.000000 2.000000
56.000000 20.000000 35.000000 8.000000 0.600000 4.000000
106.000000 59.000000 58.000000 16.000000 1.300000 4.000000
6.700000 10.000000 71.000000 11.000000 3.900000 4.000000
134.000000 137.000000 154.000000 13.000000 11.000000 4.000000
35.800000 30.100000 93.600000 10.100000 7.100000 4.000000
124.000000 115.000000 190.000000 40.000000 2.000000 4.000000
82.000000 161.000000 406.000000 79.000000 8.900000 4.000000
7.100000 76.400000 97.000000 17.100000 0.000000 4.000000
21.000000 79.000000 419.000000 13.000000 0.000000 4.000000
79.000000 256.000000 562.000000 132.000000 0.000000 4.000000
23.000000 61.000000 153.000000 14.000000 4.400000 4.000000
31.000000 76.000000 137.600000 34.500000 0.000000 4.000000
24.000000 42.000000 155.000000 3.600000 3.500000 4.000000
7.100000 76.400000 97.000000 17.100000 0.000000 4.000000
82.000000 161.000000 406.000000 79.000000 8.900000 4.000000
34.000000 60.000000 123.000000 11.000000 6.000000 4.000000
44.000000 64.000000 221.000000 23.200000 0.000000 4.000000
74.000000 69.000000 133.000000 26.000000 0.000000 4.000000
23.000000 61.000000 153.000000 14.000000 4.400000 4.000000
79.000000 256.000000 562.000000 132.000000 0.000000 4.000000
24.000000 42.000000 155.000000 3.600000 3.500000 4.000000
31.000000 76.000000 137.600000 34.500000 0.000000 4.000000
16.000000 237.000000 470.000000 92.000000 0.000000 4.000000
180.000000 830.000000 1800.000000 380.000000 24.000000 4.000000
45.000000 46.000000 99.000000 13.000000 0.600000 4.000000
15.000000 92.000000 600.000000 166.000000 16.000000 4.000000
360.000000 1050.000000 1300.000000 200.000000 23.000000 4.000000
28.000000 145.700000 436.000000 113.000000 0.000000 4.000000
78.000000 201.800000 3216.000000 275.000000 16.000000 4.000000
53.000000 137.000000 523.000000 115.000000 6.500000 4.000000
79.000000 27.000000 45.000000 6.800000 2.300000 4.000000
112.000000 23.660000 43.660000 8.360000 1.180000 4.000000
1430.000000 6632.000000 5506.000000 1779.000000 7.000000 4.000000
6.700000 10.000000 71.000000 11.000000 3.900000 4.000000
766.000000 993.000000 665.000000 116.000000 4.000000 4.000000
124.000000 115.000000 190.000000 40.000000 2.000000 4.000000
89.000000 10.000000 18.000000 3.000000 0.000000 4.000000
103.000000 146.000000 284.000000 31.000000 4.000000 4.000000
205.000000 1270.000000 1470.000000 300.000000 12.800000 4.000000
15.000000 125.000000 574.000000 28.700000 7.000000 4.000000
39.000000 1660.000000 2800.000000 890.000000 0.000000 4.000000
61.800000 277.000000 263.000000 75.000000 6.900000 4.000000
43.000000 445.900000 303.300000 64.900000 5.100000 4.000000
56.200000 381.000000 980.000000 193.000000 11.900000 4.000000
35.700000 1600.000000 3200.000000 550.000000 30.500000 4.000000
570.000000 740.000000 890.000000 170.000000 9.100000 4.000000
83.000000 44.000000 470.000000 75.000000 4.700000 4.000000
64.000000 19.000000 29.000000 3.000000 0.500000 4.000000
304.000000 433.600000 2270.000000 160.600000 13.800000 4.000000
32.000000 158.000000 630.000000 111.000000 12.000000 4.000000
71.000000 98.000000 84.000000 16.000000 3.400000 4.000000
64.000000 250.000000 846.000000 146.000000 23.000000 4.000000
430.000000 2300.000000 1960.000000 470.000000 0.000000 4.000000
31.000000 44.000000 208.000000 46.000000 2.500000 4.000000
349.000000 4716.000000 6805.000000 60.000000 0.500000 4.000000
56.000000 286.000000 928.000000 96.000000 7.200000 4.000000
116.000000 833.000000 1340.000000 160.000000 50.400000 4.000000
1080.000000 672.000000 920.000000 232.000000 0.500000 4.000000
41.800000 97.000000 600.000000 157.000000 0.500000 4.000000
117.000000 274.000000 278.000000 54.000000 2.900000 4.000000
318.000000 114.000000 386.000000 52.000000 33.000000 4.000000
304.000000 1487.000000 5314.000000 695.000000 51.000000 4.000000
140.330000 193.620000 426.520000 82.130000 26.980000 4.000000
365.000000 1206.400000 1658.600000 354.400000 1.100000 4.000000
14.000000 29.000000 178.000000 18.000000 0.000000 4.000000
60.430000 101.650000 308.850000 32.340000 1.320000 4.000000
97.000000 139.000000 501.000000 28.000000 3.600000 4.000000
1481.600000 1507.100000 3971.000000 281.900000 149.500000 4.000000
16.000000 23.000000 81.000000 13.000000 0.700000 4.000000
156.000000 137.000000 360.000000 47.000000 2.000000 4.000000
34.500000 33.300000 91.200000 6.100000 1.080000 4.000000
105.000000 67.700000 175.500000 40.600000 1.500000 4.000000
76.510000 96.420000 155.280000 23.480000 0.000000 4.000000
115.900000 75.800000 205.500000 26.800000 14.700000 4.000000
810.000000 283.000000 1057.000000 138.000000 14.200000 4.000000
791.000000 390.000000 560.000000 169.000000 12.000000 4.000000
56.000000 99.900000 248.800000 51.400000 2.300000 4.000000
141.700000 1317.700000 2368.400000 331.600000 31.300000 4.000000
27.400000 63.200000 137.800000 32.700000 0.520000 4.000000
207.000000 416.000000 1345.000000 347.000000 20.000000 4.000000
236.000000 410.000000 817.000000 159.000000 3.500000 4.000000
213.000000 344.000000 1103.000000 71.000000 20.000000 4.000000
720.000000 1000.000000 2500.000000 310.000000 230.000000 4.000000
36.200000 12.600000 15.500000 4.400000 0.000000 4.000000
140.000000 240.000000 410.000000 85.000000 1.100000 4.000000
4.000000 2.000000 24.000000 1.000000 0.000000 4.000000
32.000000 158.000000 630.000000 111.000000 12.000000 4.000000
63.000000 196.000000 984.000000 119.000000 13.000000 4.000000
86.000000 10.000000 92.000000 18.000000 7.400000 4.000000
89.000000 120.000000 95.000000 19.000000 6.700000 4.000000
10.000000 1.000000 2.000000 1.000000 0.000000 4.000000
128.000000 102.000000 314.000000 39.000000 14.000000 4.000000
318.000000 114.000000 386.000000 52.000000 33.000000 4.000000
14.900000 13.400000 57.200000 6.400000 2.200000 4.000000
86.300000 188.100000 397.600000 71.400000 2.600000 4.000000
4.000000 6.300000 18.800000 3.900000 0.800000 4.000000
47.000000 72.000000 118.800000 26.500000 1.400000 4.000000
86.400000 131.400000 182.800000 44.700000 1.400000 4.000000
91.000000 154.300000 254.000000 54.000000 0.900000 4.000000
149.000000 367.100000 574.100000 101.600000 1.600000 4.000000
266.600000 746.500000 1073.000000 209.400000 1.500000 4.000000
365.000000 1206.400000 1658.600000 354.400000 1.100000 4.000000
9880.000000 1502.000000 638.000000 189.000000 6.400000 4.000000
19.130000 28.610000 40.510000 3.490000 0.000000 4.000000
76.510000 96.420000 155.280000 23.480000 0.000000 4.000000
95.420000 108.130000 193.420000 29.200000 0.000000 4.000000
34.100000 51.800000 134.880000 20.700000 0.000000 4.000000
810.000000 283.000000 1057.000000 138.000000 14.200000 4.000000
275.000000 508.000000 1200.000000 133.000000 2.500000 4.000000
268.000000 562.000000 916.000000 129.000000 15.600000 4.000000
68.000000 105.000000 235.000000 25.000000 0.500000 4.000000
48.400000 17.500000 42.810000 6.300000 0.390000 4.000000
93.000000 33.000000 60.000000 11.000000 0.320000 4.000000
791.000000 390.000000 560.000000 169.000000 12.000000 4.000000
56.000000 99.900000 248.800000 51.400000 2.300000 4.000000
50.900000 122.900000 696.500000 105.100000 1.000000 4.000000
29.900000 24.100000 151.700000 34.300000 0.600000 4.000000
34.900000 60.800000 418.800000 68.000000 1.400000 4.000000
148.000000 239.000000 1234.000000 113.000000 4.000000 4.000000
25.100000 411.910000 1832.800000 320.900000 18.400000 4.000000
141.700000 1317.700000 2368.400000 331.600000 31.300000 4.000000
95.000000 130.000000 220.000000 55.000000 1.200000 4.000000
135.000000 230.000000 420.000000 83.000000 1.400000 4.000000
116.330000 183.460000 386.880000 69.670000 1.470000 4.000000
